@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,864,96,96,0,0,100,0,0,1,0.000019,0.000021,0.005692,0.00516,70.876475,0.002593,70.873882,0.738297,0.000027,0.73827,70.873882,0.73827,9641.098911,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.002,0,0,0,0,62575,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,864,96,96,0,0,100,0,0,1,0.000018,0.000022,0.005661,0.005429,68.945233,0.002536,68.942697,0.71818,0.000026,0.718153,68.942697,0.718153,9349.972927,1,77,0,0,1,19,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.002,0,0,0,0,62575,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,864,96,96,0,0,100,0,0,1,0.000019,0.000022,0.005822,0.005538,68.945233,0.002609,68.942624,0.71818,0.000027,0.718152,68.942624,0.718152,9349.963107,1,77,0,0,1,19,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0.004,0,0,0,0,62575,60970,7978,100,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,45,36,0,55.555556,44.444444,0,0.113139,0.444453,0.666632,89.262057,133.578965,80.779108,516.215921,-435.436813,0.997273,6.373036,-5.375763,8.541584,0.105452,856.968761,0.578947,22,0.465116,20,0.534884,23,0.421053,16,0.52381,0.578947,0.55,0.113692,0.565483,0.547548,0.555556,0.441724,0.558276,0.444444,0.558812,0.555556,0.555827,0.113692,0.565483,0.582882,0.555488,0.555556,0,0.004,0,0,0,0,141106,138961,17245,55.555556,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,46,35,0,56.790123,43.209877,0,0.131168,0.432117,0.657313,86.784548,131.711557,80.779108,509.294317,-428.515209,0.997273,6.287584,-5.290311,10.547022,0.13021,1058.172419,0.526316,20,0.395349,17,0.604651,26,0.473684,18,0.540541,0.526316,0.533333,0.131208,0.51836,0.563963,0.567901,0.436934,0.563066,0.432099,0.567279,0.567901,0.567504,0.131208,0.51836,0.555599,0.565517,0.567901,0,0.005,0,0,0,0,141106,138961,17245,56.790123,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,50,31,0,61.728395,38.271605,0,0.237473,0.382735,0.618613,76.866807,123.956941,80.779108,450.753208,-369.974099,0.997273,5.564854,-4.567581,18.573259,0.229299,1863.436939,0.657895,25,0.418605,18,0.581395,25,0.342105,13,0.581395,0.657895,0.617284,0.23929,0.609547,0.642971,0.617284,0.377994,0.622006,0.382716,0.622006,0.617284,0.617284,0.23929,0.609547,0.625456,0.617284,0.617284,0,0.004,0,0,0,0,141106,138961,17245,61.728395,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,53,28,0,65.432099,34.567901,0,0.305998,0.345698,0.587919,69.428489,117.806474,80.779108,408.659501,-327.880393,0.997273,5.045179,-4.047906,24.592944,0.303617,2467.386035,0.631579,24,0.325581,14,0.674419,29,0.368421,14,0.631579,0.631579,0.631579,0.305998,0.632191,0.661744,0.654321,0.348323,0.651677,0.345679,0.654321,0.654321,0.654321,0.305998,0.632191,0.63371,0.652999,0.654321,0,0.004,0,0,0,0,141106,138961,17245,65.432099,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,46,35,0,56.790123,43.209877,0,0.131168,0.432117,0.65731,86.784369,131.71099,80.779108,506.855801,-426.076693,0.997273,6.257479,-5.260206,10.547126,0.130211,1058.182843,0.526316,20,0.395349,17,0.604651,26,0.473684,18,0.540541,0.526316,0.533333,0.131208,0.502448,0.514893,0.567901,0.436934,0.563066,0.432099,0.567279,0.567901,0.567504,0.131208,0.502448,0.523827,0.565517,0.567901,0,0.005,0,0.015625,0,15.625,141106,138961,17245,56.790123,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,51,30,0,62.962963,37.037037,0,0.267631,0.370389,0.608555,74.387259,121.941522,80.779108,438.746831,-357.967722,0.997273,5.416628,-4.419355,20.579884,0.254073,2064.759642,0.736842,28,0.465116,20,0.534884,23,0.263158,10,0.583333,0.736842,0.651163,0.275981,0.593635,0.559066,0.62963,0.357904,0.642096,0.37037,0.643659,0.62963,0.626796,0.275981,0.593635,0.57972,0.628213,0.62963,0,0.004,0,0,0,0,141106,138961,17245,62.962963,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,51,29,0,63.75,36.25,0,0.269521,0.36251,0.602047,72.862272,120.744446,79.679854,417.686994,-338.00714,0.995998,5.221087,-4.225089,21.496442,0.268706,2156.411383,0.594595,22,0.325581,14,0.674419,29,0.405405,15,0.611111,0.594595,0.60274,0.269607,0.624136,0.630512,0.6375,0.368487,0.631513,0.3625,0.6369,0.6375,0.6371,0.269607,0.624136,0.625565,0.634703,0.6375,0,0.004,0,0,0,0,141295,139150,17056,63.75,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,49,31,0,61.25,38.75,0,0.227895,0.387513,0.622462,77.887717,124.838955,79.679854,445.635418,-365.955563,0.995998,5.570443,-4.574445,17.483528,0.218544,1753.856711,0.648649,24,0.418605,18,0.581395,25,0.351351,13,0.571429,0.648649,0.607595,0.229683,0.612822,0.630774,0.6125,0.382456,0.617544,0.3875,0.617904,0.6125,0.612803,0.229683,0.612822,0.627291,0.612439,0.6125,0,0.004,0,0,0,0,141295,139150,17056,61.25,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,52,28,0,65,35,0,0.293375,0.350028,0.591582,70.353418,118.64568,79.679854,408.203699,-328.523844,0.995998,5.102546,-4.106548,23.500677,0.293758,2357.465858,0.594595,22,0.302326,13,0.697674,30,0.405405,15,0.628571,0.594595,0.611111,0.29375,0.575739,0.553805,0.65,0.357731,0.642269,0.35,0.649048,0.65,0.649116,0.29375,0.575739,0.568608,0.646465,0.65,0,0.005,0,0,0,0,141295,139150,17056,65,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,50,30,0,62.5,37.5,0,0.248591,0.375013,0.612344,75.375299,122.809725,79.679854,436.097377,-356.417522,0.995998,5.451217,-4.455219,19.48981,0.243623,1955.116485,0.621622,23,0.372093,16,0.627907,27,0.378378,14,0.589744,0.621622,0.605263,0.248904,0.644249,0.662324,0.625,0.375471,0.624529,0.375,0.62672,0.625,0.62547,0.248904,0.644249,0.653309,0.62406,0.625,0,0.005,0,0.015625,0,15.625,141295,139150,17056,62.5,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,42,39,0,51.851852,48.148148,0,0.03483,0.48149,0.693856,96.700415,139.034033,80.779108,565.009693,-484.230585,0.997273,6.975428,-5.978155,2.521876,0.031134,253.017311,0.5,19,0.465116,20,0.534884,23,0.5,19,0.487179,0.5,0.493506,0.034841,0.444308,0.47116,0.518519,0.483635,0.516365,0.481481,0.519265,0.518519,0.518813,0.034841,0.444308,0.480699,0.517341,0.518519,0,0.004,0,0,0,0,141106,138961,17245,51.851852,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,54,27,0,66.666667,33.333333,0,0.329758,0.333356,0.577325,66.949718,115.683766,80.779108,393.150882,-312.371774,0.997273,4.853715,-3.856442,26.599117,0.328384,2668.663376,0.631579,24,0.302326,13,0.697674,30,0.368421,14,0.648649,0.631579,0.64,0.32986,0.635251,0.665258,0.666667,0.337413,0.662587,0.333333,0.666257,0.666667,0.66636,0.32986,0.635251,0.648081,0.664828,0.666667,0,0.004,0,0.015625,0,15.625,141106,138961,17245,66.666667,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,52,29,0,64.197531,35.802469,0,0.286669,0.358041,0.598325,71.907385,119.891787,80.779108,423.415264,-342.636156,0.997273,5.227349,-4.230076,22.586699,0.278848,2266.101385,0.684211,26,0.395349,17,0.604651,26,0.315789,12,0.604651,0.684211,0.641975,0.288862,0.634027,0.655132,0.641975,0.353114,0.646886,0.358025,0.646886,0.641975,0.641975,0.288862,0.634027,0.636486,0.641975,0.641975,0,0.005,0,0,0,0,141106,138961,17245,64.197531,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,55,26,0,67.901235,32.098765,0,0.361431,0.321008,0.566526,64.469813,113.519903,80.779108,371.92083,-291.141722,0.997273,4.591615,-3.594342,28.60595,0.35316,2870.006969,0.736842,28,0.372093,16,0.627907,27,0.263158,10,0.636364,0.736842,0.682927,0.365421,0.676255,0.669983,0.679012,0.314263,0.685737,0.320988,0.685928,0.679012,0.678719,0.365421,0.676255,0.680592,0.678963,0.679012,0,0.004,0,0,0,0,141106,138961,17245,67.901235,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,45,36,0,55.555556,44.444444,0,0.113139,0.444458,0.66664,89.262982,133.580587,80.779108,528.711927,-447.932819,0.997273,6.527308,-5.530035,8.541046,0.105445,856.914759,0.578947,22,0.465116,20,0.534884,23,0.421053,16,0.52381,0.578947,0.55,0.113692,0.479804,0.47153,0.555556,0.441724,0.558276,0.444444,0.558812,0.555556,0.555827,0.113692,0.479804,0.489307,0.555488,0.555556,0,0.004,0,0.015625,0,15.625,141106,138961,17245,55.555556,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,48,33,0,59.259259,40.740741,0,0.193178,0.407422,0.638252,81.824894,127.892209,80.779108,477.246348,-396.46724,0.997273,5.89193,-4.894657,14.560596,0.17976,1460.850393,0.684211,26,0.488372,21,0.511628,22,0.315789,12,0.553191,0.684211,0.611765,0.198032,0.617503,0.649189,0.592593,0.396754,0.603246,0.407407,0.603022,0.592593,0.590352,0.198032,0.617503,0.624848,0.591597,0.592593,0,0.005,0,0,0,0,141106,138961,17245,59.259259,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,48,32,0,60,40,0,0.204475,0.40002,0.632425,80.401653,126.836931,79.679854,462.380704,-382.70085,0.995998,5.779759,-4.783761,15.476374,0.193455,1552.509451,0.648649,24,0.44186,19,0.55814,24,0.351351,13,0.55814,0.648649,0.6,0.206788,0.587052,0.600477,0.6,0.393212,0.606788,0.4,0.606788,0.6,0.6,0.206788,0.587052,0.590646,0.6,0.6,0,0.005,0,0.015625,0,15.625,141295,139150,17056,60,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,56,24,0,70,30,0,0.398873,0.300023,0.547695,60.302737,109.843806,79.679854,345.51488,-265.835026,0.995998,4.318936,-3.322938,31.526384,0.39408,3162.563153,0.702703,26,0.302326,13,0.697674,30,0.297297,11,0.666667,0.702703,0.684211,0.399374,0.714645,0.694973,0.7,0.299623,0.700377,0.3,0.701626,0.7,0.700376,0.399374,0.714645,0.699247,0.699248,0.7,0,0.004,0,0,0,0,141295,139150,17056,70,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,54,26,0,67.5,32.5,0,0.348779,0.325021,0.570059,65.327238,114.32901,79.679854,374.1794,-294.499545,0.995998,4.677242,-3.681244,27.514013,0.343925,2760.062865,0.675676,25,0.325581,14,0.674419,29,0.324324,12,0.641026,0.675676,0.657895,0.349217,0.697674,0.681281,0.675,0.324906,0.675094,0.325,0.676657,0.675,0.675407,0.349217,0.697674,0.702198,0.674185,0.675,0,0.004,0,0,0,0,141295,139150,17056,67.5,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,52,28,0,65,35,0,0.298685,0.350016,0.591579,70.351146,118.645117,79.679854,404.22929,-324.549435,0.995998,5.052866,-4.056868,23.501981,0.293775,2357.596708,0.648649,24,0.348837,15,0.651163,28,0.351351,13,0.615385,0.648649,0.631579,0.299061,0.645506,0.651416,0.65,0.350189,0.649811,0.35,0.651689,0.65,0.650439,0.299061,0.645506,0.650675,0.649123,0.65,0,0.005,0,0.015625,0,15.625,141295,139150,17056,65,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,55,26,0,67.901235,32.098765,0,0.349599,0.321014,0.566532,64.470988,113.521138,80.779108,378.326186,-297.547078,0.997273,4.670694,-3.673421,28.605266,0.353151,2869.938359,0.578947,22,0.232558,10,0.767442,33,0.421053,16,0.6875,0.578947,0.628571,0.353604,0.628519,0.65892,0.679012,0.332623,0.667377,0.320988,0.680052,0.679012,0.675723,0.353604,0.628519,0.629768,0.672981,0.679012,0,0.005,0,0,0,0,141106,138961,17245,67.901235,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,49,32,0,60.493827,39.506173,0,0.20442,0.395078,0.628511,79.345723,125.940388,80.779108,466.313007,-385.533899,0.997273,5.756951,-4.759678,16.567002,0.204531,1662.151118,0.552632,21,0.348837,15,0.651163,28,0.447368,17,0.583333,0.552632,0.567568,0.204673,0.573439,0.575249,0.604938,0.401144,0.598856,0.395062,0.603978,0.604938,0.604089,0.204673,0.573439,0.589009,0.601966,0.604938,0,0.004,0,0,0,0,141106,138961,17245,60.493827,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,52,29,0,64.197531,35.802469,0,0.286669,0.358038,0.598325,71.906848,119.891745,80.779108,422.965037,-342.185929,0.997273,5.221791,-4.224518,22.587012,0.278852,2266.132758,0.684211,26,0.395349,17,0.604651,26,0.315789,12,0.604651,0.684211,0.641975,0.288862,0.642595,0.659215,0.641975,0.353114,0.646886,0.358025,0.646886,0.641975,0.641975,0.288862,0.642595,0.648056,0.641975,0.641975,0,0.004,0,0,0,0,141106,138961,17245,64.197531,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,47,34,0,58.024691,41.975309,0,0.162409,0.419761,0.647847,84.302922,129.814905,80.779108,487.637195,-406.858087,0.997273,6.020212,-5.022939,12.554856,0.154998,1259.616448,0.605263,23,0.44186,19,0.55814,24,0.394737,15,0.547619,0.605263,0.575,0.163203,0.579559,0.618207,0.580247,0.416844,0.583156,0.419753,0.583593,0.580247,0.580503,0.163203,0.579559,0.586789,0.580183,0.580247,0,0.004,0,0,0,0,141106,138961,17245,58.024691,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,48,33,0,59.259259,40.740741,0,0.180815,0.407425,0.638256,81.825508,127.893072,80.779108,482.020455,-401.241347,0.997273,5.95087,-4.953597,14.56024,0.179756,1460.814592,0.552632,21,0.372093,16,0.627907,27,0.447368,17,0.567568,0.552632,0.56,0.180871,0.538556,0.569506,0.592593,0.412054,0.587946,0.407407,0.592024,0.592593,0.592218,0.180871,0.538556,0.560269,0.590345,0.592593,0,0.004,0,0.015625,0,15.625,141106,138961,17245,59.259259,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,44,37,0,54.320988,45.679012,0,0.092643,0.456799,0.675831,91.741587,135.422172,80.779108,536.178695,-455.399587,0.997273,6.61949,-5.622217,6.534969,0.080679,655.647082,0.605263,23,0.511628,22,0.488372,21,0.394737,15,0.511111,0.605263,0.554217,0.094039,0.520808,0.517456,0.54321,0.449575,0.550425,0.45679,0.549451,0.54321,0.542235,0.094039,0.520808,0.543326,0.542931,0.54321,0,0.005,0,0,0,0,141106,138961,17245,54.320988,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,48,32,0,60,40,0,0.20743,0.400011,0.632424,80.399807,126.83672,79.679854,461.582278,-381.902424,0.995998,5.769778,-4.77378,15.477434,0.193468,1552.61582,0.675676,25,0.465116,20,0.534884,23,0.324324,12,0.555556,0.675676,0.609756,0.211626,0.610308,0.569826,0.6,0.389441,0.610559,0.4,0.610159,0.6,0.598999,0.211626,0.610308,0.598329,0.59975,0.6,0,0.005,0,0,0,0,141295,139150,17056,60,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,48,32,0,60,40,0,0.20743,0.400013,0.632421,80.400245,126.83615,79.679854,456.45179,-376.771936,0.995998,5.705647,-4.709649,15.477183,0.193465,1552.590581,0.675676,25,0.465116,20,0.534884,23,0.324324,12,0.555556,0.675676,0.609756,0.211626,0.653048,0.693474,0.6,0.389441,0.610559,0.4,0.610159,0.6,0.598999,0.211626,0.653048,0.668507,0.59975,0.6,0,0.005,0,0.015625,0,15.625,141295,139150,17056,60,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,53,27,0,66.25,33.75,0,0.322459,0.337529,0.580922,67.841243,116.507704,79.679854,393.374866,-313.695011,0.995998,4.917186,-3.921188,25.506819,0.318835,2558.711651,0.648649,24,0.325581,14,0.674419,29,0.351351,13,0.631579,0.648649,0.64,0.322561,0.595852,0.610995,0.6625,0.339433,0.660567,0.3375,0.663236,0.6625,0.662765,0.322561,0.595852,0.601156,0.661176,0.6625,0,0.004,0,0,0,0,141295,139150,17056,66.25,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,726,80,51,29,0,63.75,36.25,0,0.269521,0.362515,0.602049,72.863252,120.744838,79.679854,416.570051,-336.890197,0.995998,5.207126,-4.211127,21.495879,0.268698,2156.354922,0.594595,22,0.325581,14,0.674419,29,0.405405,15,0.611111,0.594595,0.60274,0.269607,0.663105,0.646245,0.6375,0.368487,0.631513,0.3625,0.6369,0.6375,0.6371,0.269607,0.663105,0.665576,0.634703,0.6375,0,0.004,0,0.015625,0,15.625,141295,139150,17056,63.75,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,49,32,0,60.493827,39.506173,0,0.211679,0.395079,0.628509,79.345883,125.93997,80.779108,463.685993,-382.906885,0.997273,5.724518,-4.727245,16.566909,0.20453,1662.141774,0.631579,24,0.418605,18,0.581395,25,0.368421,14,0.571429,0.631579,0.6,0.212714,0.615055,0.627615,0.604938,0.391964,0.608036,0.395062,0.608375,0.604938,0.605179,0.212714,0.615055,0.624814,0.604878,0.604938,0,0.005,0,0,0,0,141106,138961,17245,60.493827,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,57,24,0,70.37037,29.62963,0,0.410552,0.296327,0.544308,59.513094,109.067929,80.779108,352.15083,-271.371722,0.997273,4.347541,-3.350268,32.617816,0.402689,3272.513582,0.763158,29,0.348837,15,0.651163,28,0.236842,9,0.659091,0.763158,0.707317,0.415083,0.651163,0.633308,0.703704,0.289383,0.710617,0.296296,0.710938,0.703704,0.703433,0.415083,0.651163,0.638839,0.703659,0.703704,0,0.005,0,0,0,0,141106,138961,17245,70.37037,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -I -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170203.2204,725,81,48,33,0,59.259259,40.740741,0,0.180815,0.40742,0.638255,81.824517,127.892843,80.779108,479.422739,-398.643631,0.997273,5.918799,-4.921526,14.560816,0.179763,1460.872455,0.552632,21,0.372093,16,0.627907,27,0.447368,17,0.567568,0.552632,0.56,0.180871,0.582007,0.589462,0.592593,0.412054,0.587946,0.407407,0.592024,0.592593,0.592218,0.180871,0.582007,0.610211,0.590345,0.592593,0,0.005,0,0.015625,0,15.625,141106,138961,17245,59.259259,50,?
