Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044E7,726.0,80.0,59.0,21.0,0.0,73.75,26.25,0.0,0.49029126213592245,0.3327590193281947,0.4468447985434889,66.88254170925623,89.61767163953745,79.67985436475426,67.92479992260306,11.755054442151206,0.9959981795594283,0.8490599990325383,0.14693818052689006,27.53129484037968,0.344141185504746,2761.7965288314776,0.972972972972973,36.0,0.46511627906976744,20.0,0.5348837209302325,23.0,0.02702702702702703,1.0,0.6428571428571429,0.972972972972973,0.7741935483870968,0.5525564293754883,0.8070395977372722,0.7524600831161986,0.7375,0.22964330609679445,0.7703566939032055,0.2625,0.8124255952380952,0.7375,0.7270943668753009,0.5525564293754883,0.8070395977372721,0.8107275166665314,0.7303803562831006,0.7375,0.975,0.0,0.96875,0.0,968.75,0.0,20353.0,139150.0,17056.0,100.0,91.25,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044E7,726.0,80.0,61.0,19.0,0.0,76.25,23.75,0.0,0.5232120451693851,0.2884249930273927,0.380747608657846,57.97167170732805,76.36144424520378,79.67985436475426,50.43580871380187,29.244045650952394,0.9959981795594283,0.6304476089225234,0.36555057063690494,35.01713680280091,0.43771421003501143,3512.7373206489856,0.7567567567567568,28.0,0.23255813953488372,10.0,0.7674418604651163,33.0,0.24324324324324326,9.0,0.7368421052631579,0.7567567567567568,0.7466666666666667,0.5233768599879329,0.8711502199874293,0.8317813755338225,0.7625,0.23830138277812693,0.761698617221873,0.2375,0.763110902255639,0.7625,0.762686274509804,0.5233768599879329,0.8711502199874293,0.8700002902761004,0.7615686274509804,0.7625,0.95,0.0,0.90625,0.0,906.25,0.0,20353.0,139150.0,17056.0,100.0,90.625,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044E7,726.0,80.0,61.0,19.0,0.0,76.25,23.75,0.0,0.5302843016069221,0.2841946108625276,0.3871354867991343,57.12139058749873,77.6425753395017,79.67985436475426,50.97140756383838,28.70844680091588,0.9959981795594283,0.6371425945479798,0.3588555850114485,35.6109053671846,0.4451363170898075,3572.301099597695,0.8648648648648649,32.0,0.32558139534883723,14.0,0.6744186046511628,29.0,0.13513513513513514,5.0,0.6956521739130435,0.8648648648648649,0.7710843373493975,0.5439184914564927,0.8654934003771213,0.8313528991783338,0.7625,0.22321653048397233,0.7767834695160276,0.2375,0.7801950127877237,0.7625,0.7614966358942261,0.5439184914564927,0.8654934003771213,0.8699543157737791,0.7621655452980753,0.7625,0.968,0.0,0.9375,0.0,937.5,0.0,20353.0,139150.0,17056.0,100.0,88.75,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044E7,725.0,81.0,55.0,26.0,0.0,67.90123456790124,32.098765432098766,0.0,0.34146341463414637,0.35712897891467416,0.4644526636337608,71.72420511356509,93.06651219636609,80.77910805425958,72.4346056705683,8.344502383691278,0.9972729389414763,0.8942543909946704,0.1030185479468059,23.365769999266245,0.2884662962872376,2344.264831260852,0.47368421052631576,18.0,0.13953488372093023,6.0,0.8604651162790697,37.0,0.5263157894736842,20.0,0.75,0.47368421052631576,0.5806451612903226,0.36519394474386907,0.8108935128518971,0.7519854904929185,0.6790123456790124,0.3448630188736268,0.6551369811263731,0.32098765432098764,0.6964479098982023,0.6790123456790124,0.6652409398645959,0.36519394474386907,0.8108935128518971,0.8111750573246586,0.6603225806451614,0.6790123456790124,0.961,0.001,0.96875,0.0,968.75,0.0,20353.0,138961.0,17245.0,100.0,89.50617283950618,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044E7,725.0,81.0,60.0,21.0,0.0,74.07407407407408,25.925925925925927,0.0,0.4787005822862396,0.32242425488378784,0.4320061896077965,64.75426178282329,86.56492353705846,80.77910805425958,70.71417028104129,10.06493777321829,0.9972729389414763,0.87301444791409,0.1242584910273863,29.97030046731683,0.3700037094730473,3006.8909079417385,0.7105263157894737,27.0,0.23255813953488372,10.0,0.7674418604651163,33.0,0.2894736842105263,11.0,0.7297297297297297,0.7105263157894737,0.7200000000000001,0.47884814295768785,0.8059975520195839,0.733489406372815,0.7407407407407407,0.2627725644861508,0.7372274355138492,0.25925925925925924,0.7404904904904904,0.7407407407407407,0.7405023414218816,0.4788481429576878,0.8059975520195839,0.7982180873276837,0.7393103448275862,0.7407407407407407,0.881,0.0,0.859375,0.0,859.375,0.0,20353.0,138961.0,17245.0,96.29629629629629,87.03703703703704,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044E7,725.0,81.0,60.0,21.0,0.0,74.07407407407408,25.925925925925927,0.0,0.4770980633261604,0.3781222618115506,0.47327556422938283,75.94040323077925,94.8344352812841,80.77910805425958,89.53967170135691,-8.760563647097328,0.9972729389414763,1.1054280456957644,-0.108155106754288,21.45571806468381,0.264885408205973,2152.6311904151207,0.6842105263157895,26.0,0.20930232558139536,9.0,0.7906976744186046,34.0,0.3157894736842105,12.0,0.7428571428571429,0.6842105263157895,0.7123287671232877,0.4784347952158408,0.7454100367197063,0.7021146155496173,0.7407407407407407,0.2658325400063466,0.7341674599936534,0.25925925925925924,0.7408787669657234,0.7407407407407407,0.7397830337648716,0.4784347952158408,0.7454100367197062,0.7383619545724316,0.7381868554717562,0.7407407407407407,0.871,0.0,0.875,0.0,875.0,0.0,20353.0,138961.0,17245.0,93.82716049382717,88.88888888888889,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044E7,725.0,81.0,58.0,23.0,0.0,71.60493827160494,28.395061728395063,0.0,0.43425447919829935,0.3171559642206755,0.43251439399088987,63.69620157928761,86.66675697051834,80.77910805425958,65.46065837441807,15.318449679841507,0.9972729389414763,0.8081562762273836,0.18911666271409266,30.521704721931854,0.3768111694065661,3062.2127570373264,0.7631578947368421,29.0,0.32558139534883723,14.0,0.6744186046511628,29.0,0.23684210526315788,9.0,0.6744186046511628,0.7631578947368421,0.7160493827160495,0.4375764993880049,0.7900856793145655,0.732156752921565,0.7160493827160493,0.2784728833280445,0.7215271166719556,0.2839506172839506,0.7215271166719556,0.7160493827160493,0.7160493827160495,0.4375764993880049,0.7900856793145655,0.7977251124540081,0.7160493827160495,0.7160493827160493,0.88,0.0,0.875,0.0,875.0,0.0,20353.0,138961.0,17245.0,98.76543209876543,86.41975308641975,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044E7,725.0,81.0,56.0,25.0,0.0,69.1358024691358,30.864197530864196,0.0,0.3906108937706891,0.35699868515471583,0.4657031551646811,71.69803749089648,93.3170843093632,80.77910805425958,75.74134702068304,5.037761033576544,0.9972729389414763,0.9350783582800375,0.06219458066143881,23.70242083257525,0.29262247941450925,2378.0406798190525,0.8157894736842105,31.0,0.4186046511627907,18.0,0.5813953488372093,25.0,0.18421052631578946,7.0,0.6326530612244898,0.8157894736842105,0.7126436781609196,0.4054577831458182,0.7527539779681762,0.719829658621013,0.691358024691358,0.2941732021699382,0.7058267978300619,0.30864197530864196,0.711537855883094,0.691358024691358,0.6882361288491556,0.40545778314581826,0.7527539779681762,0.7589607117263883,0.6896551724137931,0.691358024691358,0.945,0.0,0.921875,0.0,921.875,0.0,20353.0,138961.0,17245.0,98.76543209876543,90.74074074074075,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044E7,725.0,81.0,63.0,18.0,0.0,77.77777777777777,22.22222222222222,0.0,0.5592503022974608,0.28122870814205864,0.3923809495747608,56.48073031738825,78.62486166731664,80.77910805425958,56.03657905343056,24.742529000829023,0.9972729389414763,0.6918096179435871,0.3054633209978892,36.825885899505515,0.4546405666605619,3694.7050834167544,0.868421052631579,33.0,0.3023255813953488,13.0,0.6976744186046512,30.0,0.13157894736842105,5.0,0.717391304347826,0.868421052631579,0.7857142857142858,0.5702992082147587,0.8488372093023255,0.8281925838654254,0.7777777777777778,0.21168230654154765,0.7883176934584524,0.2222222222222222,0.7915804002760524,0.7777777777777778,0.776963776963777,0.5702992082147587,0.8488372093023255,0.8528105735013042,0.7774725274725276,0.7777777777777778,1.051,0.0,0.953125,0.0,953.125,0.0,20353.0,138961.0,17245.0,98.76543209876543,87.65432098765432,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,57.0,23.0,0.0,71.25,28.75,0.0,0.42500000000000004,0.34105133551844147,0.4191492826587776,68.5492468960314,84.06315325522623,79.67985436475426,59.58811539870155,20.091738966052716,0.9959981795594283,0.7448514424837693,0.25114673707565893,26.557751086005148,0.3319718885750643,2664.135674989121,0.7297297297297297,27.0,0.3023255813953488,13.0,0.6976744186046512,30.0,0.2702702702702703,10.0,0.675,0.7297297297297297,0.7012987012987014,0.4262003789793151,0.8189817724701446,0.7579997983229954,0.7125,0.2850958516656191,0.7149041483343809,0.2875,0.7153125,0.7125,0.7129048662181192,0.4262003789793152,0.8189817724701445,0.8143881803790791,0.7120951337818808,0.7125,0.869,0.0,0.875,0.0,875.0,0.0,20353.0,139150.0,17056.0,100.0,92.5,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,57.0,23.0,0.0,71.25,28.75,0.0,0.4397076735688185,0.3493722970816761,0.4407634292688158,70.22170962878536,88.39801292010539,79.67985436475426,64.6262843618454,15.053570002908856,0.9959981795594283,0.8078285545230676,0.1881696250363607,25.005941155824438,0.31257426444780545,2508.466161316506,0.918918918918919,34.0,0.46511627906976744,20.0,0.5348837209302325,23.0,0.08108108108108109,3.0,0.6296296296296297,0.918918918918919,0.7472527472527473,0.4830794396304318,0.8032683846637335,0.7454508043006467,0.7125,0.25869736015084854,0.7413026398491515,0.2875,0.766684472934473,0.7125,0.7039377289377289,0.4830794396304318,0.8032683846637335,0.7975721180074562,0.7069597069597069,0.7125,0.882,0.001,0.890625,0.0,890.625,0.0,20353.0,139150.0,17056.0,100.0,93.125,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,55.0,25.0,0.0,68.75,31.25,0.0,0.3887530562347188,0.3590583372565084,0.4734739154587014,72.1685448709935,94.95831667677872,79.67985436475426,78.55326323813199,1.126591126622273,0.9959981795594283,0.9819157904766499,0.014082389082778413,23.275367718427056,0.2909420964803382,2334.8640209158275,0.8648648648648649,32.0,0.46511627906976744,20.0,0.5348837209302325,23.0,0.13513513513513514,5.0,0.6153846153846154,0.8648648648648649,0.7191011235955056,0.41787013973867665,0.7567567567567568,0.708908915498789,0.6875,0.2877514142049026,0.7122485857950974,0.3125,0.7261332417582418,0.6875,0.6808237062826397,0.41787013973867665,0.7567567567567568,0.7611028619553956,0.6834942237695838,0.6875,0.873,0.0,0.859375,0.0,859.375,0.0,20353.0,139150.0,17056.0,96.25,88.125,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,53.0,27.0,0.0,66.25,33.75,0.0,0.3147208121827411,0.3457175990025166,0.463699116888113,69.48713751348217,92.99791635099008,79.67985436475426,79.28880844242023,0.3910459223340297,0.9959981795594283,0.9911101055302529,0.004888074029175371,24.894097861588847,0.3111762232698606,2497.2466228391545,0.5675675675675675,21.0,0.2558139534883721,11.0,0.7441860465116279,32.0,0.43243243243243246,16.0,0.65625,0.5675675675675675,0.6086956521739131,0.3172860505596491,0.7837837837837838,0.6905884651936351,0.6625,0.35074638592080454,0.6492536140791955,0.3375,0.6618489583333333,0.6625,0.6595437171524129,0.3172860505596491,0.7837837837837838,0.7738019100074475,0.6559961777353083,0.6625,0.877,0.0,0.84375,0.0,843.75,0.0,20353.0,139150.0,17056.0,96.25,84.375,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,61.0,20.0,0.0,75.30864197530865,24.691358024691358,0.0,0.5042839657282742,0.3387052748504773,0.4394683276764659,68.024069847959,88.06017852848298,80.77910805425958,66.15930760542963,14.619800448829949,0.9972729389414763,0.8167815753756744,0.18049136356580184,27.407105732246333,0.3383593300277325,2749.7280892848985,0.7368421052631579,28.0,0.23255813953488372,10.0,0.7674418604651163,33.0,0.2631578947368421,10.0,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5042839657282742,0.7827417380660955,0.7195037468417674,0.7530864197530864,0.24880245402481224,0.7511975459751877,0.24691358024691357,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.5042839657282742,0.7827417380660955,0.7820541582259333,0.752141982864137,0.7530864197530864,0.949,0.0,0.921875,0.0,921.875,0.0,20353.0,138961.0,17245.0,100.0,88.88888888888889,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,62.0,19.0,0.0,76.54320987654322,23.45679012345679,0.0,0.529789184234647,0.3188234233773598,0.4386112439834813,64.03108670380475,87.88843704390972,80.77910805425958,70.23184522827108,10.547262825988497,0.9972729389414763,0.8670598176329763,0.13021312130849996,30.436274503804334,0.3757564753556091,3053.641626880281,0.7631578947368421,29.0,0.23255813953488372,10.0,0.7674418604651163,33.0,0.23684210526315788,9.0,0.7435897435897436,0.7631578947368421,0.7532467532467534,0.5299514962485984,0.7968176254589964,0.7548729511385999,0.7654320987654321,0.2348323435634737,0.7651676564365263,0.2345679012345679,0.7659521548410437,0.7654320987654321,0.7655754557715343,0.5299514962485984,0.7968176254589964,0.7990290949818046,0.7648586707410238,0.7654320987654321,0.855,0.0,0.859375,0.0,859.375,0.0,20353.0,138961.0,17245.0,96.29629629629629,84.5679012345679,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,61.0,20.0,0.0,75.30864197530865,24.691358024691358,0.0,0.4950124688279302,0.31325001996045176,0.429921270407373,62.91174900382363,86.14714972847148,80.77910805425958,65.24323221667102,15.535875837588563,0.9972729389414763,0.8054720026749509,0.19180093626652547,31.23917409622658,0.3856688160027973,3134.1957570291374,0.5789473684210527,22.0,0.09302325581395349,4.0,0.9069767441860465,39.0,0.42105263157894735,16.0,0.8461538461538461,0.5789473684210527,0.6875,0.5194293166274442,0.8494492044063647,0.8102722186305631,0.7530864197530864,0.26716230714598727,0.7328376928540128,0.24691358024691357,0.7733920400587068,0.7530864197530864,0.7450554295792391,0.5194293166274442,0.8494492044063648,0.8497458103783325,0.7417091836734694,0.7530864197530864,0.867,0.001,0.875,0.0,875.0,0.0,20353.0,138961.0,17245.0,98.76543209876543,85.18518518518519,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,55.0,26.0,0.0,67.90123456790124,32.098765432098766,0.0,0.3535911602209945,0.3465629658849046,0.4495671707243778,69.60217377328325,90.083773553936,80.77910805425958,74.35137574440088,6.427732309858698,0.9972729389414763,0.9179182190666776,0.07935471987479874,25.57379431926925,0.31572585579344753,2565.793749850492,0.631578947368421,24.0,0.27906976744186046,12.0,0.7209302325581395,31.0,0.3684210526315789,14.0,0.6666666666666666,0.631578947368421,0.6486486486486486,0.3540290910465149,0.7784577723378213,0.7169679772950872,0.6790123456790124,0.32650316575245175,0.6734968342475482,0.32098765432098764,0.6784636488340192,0.6790123456790124,0.678322261655595,0.3540290910465149,0.7784577723378212,0.7725117048950078,0.6765970515970515,0.6790123456790124,0.851,0.0,0.828125,0.0,828.125,0.0,20353.0,138961.0,17245.0,95.06172839506173,86.41975308641975,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,58.0,23.0,0.0,71.60493827160494,28.395061728395063,0.0,0.4290530186944529,0.33050166587346796,0.42789293415287755,66.37649329248971,85.74071394814793,80.77910805425958,65.76272491808892,15.01638313617066,0.9972729389414763,0.8118854928159126,0.1853874461255637,28.98370226747755,0.3578234847836735,2907.9064763334027,0.6842105263157895,26.0,0.2558139534883721,11.0,0.7441860465116279,32.0,0.3157894736842105,12.0,0.7027027027027027,0.6842105263157895,0.6933333333333334,0.42918527537820933,0.8017135862913096,0.7606439598496106,0.7160493827160493,0.28765280988863196,0.712347190111368,0.2839506172839506,0.7157460490793824,0.7160493827160493,0.7157882787001562,0.42918527537820933,0.8017135862913096,0.7983096863479231,0.7144827586206897,0.7160493827160493,0.872,0.0,0.859375,0.0,859.375,0.0,20353.0,138961.0,17245.0,98.76543209876543,91.35802469135803,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,725.0,81.0,56.0,25.0,0.0,69.1358024691358,30.864197530864196,0.0,0.38692098092643046,0.355154912487354,0.45001253132402186,71.32774234044821,90.17301441941896,80.77910805425958,68.9502255654184,11.828882488841174,0.9972729389414763,0.8512373526594865,0.1460355862819898,24.320458409282878,0.3002525729541096,2440.0477848927935,0.7631578947368421,29.0,0.37209302325581395,16.0,0.627906976744186,27.0,0.23684210526315788,9.0,0.6444444444444445,0.7631578947368421,0.6987951807228916,0.3927510228797275,0.7858017135862914,0.7623751450175246,0.691358024691358,0.3002931532103299,0.6997068467896701,0.30864197530864196,0.700480109739369,0.691358024691358,0.6906990361822348,0.3927510228797275,0.7858017135862914,0.7928986458156383,0.6911697422601799,0.691358024691358,0.857,0.0,0.859375,0.0,859.375,0.0,20353.0,138961.0,17245.0,100.0,92.5925925925926,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,60.0,20.0,0.0,75.0,25.0,0.0,0.493350221659278,0.29433372339510316,0.3831347198144526,59.15929062165528,76.8401951325301,79.67985436475426,50.15111125862804,29.52874310612622,0.9959981795594283,0.6268888907328505,0.3691092888265778,34.157085571834465,0.4269635696479308,3426.4614473901447,0.6756756756756757,25.0,0.18604651162790697,8.0,0.813953488372093,35.0,0.32432432432432434,12.0,0.7575757575757576,0.6756756756756757,0.7142857142857142,0.4959026955216805,0.8667504714016342,0.8257153513471419,0.75,0.2603708359522313,0.7396291640477687,0.25,0.7506447453255964,0.75,0.7484126984126983,0.4959026955216805,0.8667504714016342,0.8681152263391867,0.746031746031746,0.75,0.846,0.0,0.84375,0.0,843.75,0.0,20353.0,139150.0,17056.0,100.0,89.375,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,54.0,26.0,0.0,67.5,32.5,0.0,0.3311897106109326,0.34456744097224995,0.4383061510763969,69.25596273544957,87.90518957094032,79.67985436475426,64.30098245992602,15.378871904828245,0.9959981795594283,0.8037622807490752,0.19223589881035305,25.565119603312535,0.3195639950414067,2564.5600393641503,0.4864864864864865,18.0,0.16279069767441862,7.0,0.8372093023255814,36.0,0.5135135135135135,19.0,0.72,0.4864864864864865,0.5806451612903226,0.3481936047015588,0.8007542426147077,0.7680055481493591,0.675,0.35130421118793215,0.6486957888120679,0.325,0.6848181818181818,0.675,0.6634463462804476,0.3481936047015588,0.8007542426147077,0.8085057462485888,0.6576695194206715,0.675,0.828,0.0,0.828125,0.0,828.125,0.0,20353.0,139150.0,17056.0,100.0,93.75,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 10.0\" -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-4523450618538717400,2.0170204044099998E7,726.0,80.0,54.0,26.0,0.0,67.5,32.5,0.0,0.3337604099935939,0.37164356933473885,0.47696034393635967,74.69810007611548,95.65754290370123,79.67985436475426,77.52418321221695,2.155671152537309,0.9959981795594283,0.9690522901527119,0.026945889406716363,20.888255394323938,0.2611031924290492,2095.401308796331,0.5135135135135135,19.0,0.18604651162790697,8.0,0.813953488372093,35.0,0.4864864864864865,18.0,0.7037037037037037,0.5135135135135135,0.59375,0.3452890584424658,0.7504714016341923,0.7041752390424307,0.675,0.3475329981143934,0.6524670018856066,0.325,0.6804157931516422,0.675,0.6665364583333334,0.3452890584424658,0.7504714016341923,0.7607403543276339,0.6614583333333334,0.675,0.943,0.001,0.84375,0.0,843.75,0.0,20353.0,139150.0,17056.0,98.75,88.75,?
