@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,315,5,0,98.4375,1.5625,0,0.950902,0.021795,0.110007,6.64562,27.188144,234.962246,20.749465,214.212782,0.734257,0.064842,0.669415,219.730093,0.686657,29853.460417,1,254,0.075758,5,0.924242,61,0,0,0.980695,1,0.990253,0.95205,0.999284,0.999814,0.984375,0.060133,0.939867,0.015625,0.984677,0.984375,0.984144,0.95205,0.999284,0.999326,0.975442,0.984375,0.139,0,0.140625,0,140.625,0,9162,45514,23434,99.6875,51.71875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,315,5,0,98.4375,1.5625,0,0.952545,0.018145,0.089323,5.532846,22.076226,234.962246,12.650129,222.312117,0.734257,0.039532,0.694725,220.847833,0.690149,30005.321251,0.988189,251,0.030303,2,0.969697,64,0.011811,3,0.992095,0.988189,0.990138,0.952588,0.999344,0.999829,0.984375,0.026489,0.973511,0.015625,0.98449,0.984375,0.984418,0.952588,0.999344,0.999381,0.976272,0.984375,0.139,0,0.140625,0,140.625,0,9162,45514,23434,100,51.5625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,314,6,0,98.125,1.875,0,0.942085,0.022991,0.130197,7.010315,32.178214,234.962246,39.58039,195.381856,0.734257,0.123689,0.610568,215.955582,0.674861,29340.639333,0.992126,252,0.060606,4,0.939394,62,0.007874,2,0.984375,0.992126,0.988235,0.942261,0.997674,0.999396,0.98125,0.04973,0.95027,0.01875,0.981152,0.98125,0.981143,0.942261,0.997674,0.997859,0.971041,0.98125,0.138,0,0.140625,0,140.625,0,9162,45514,23434,99.0625,51.875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,319,1,0,99.6875,0.3125,0,0.990402,0.007766,0.057745,2.368019,14.271538,234.962246,5.199501,229.762745,0.734257,0.016248,0.718009,228.717379,0.714742,31074.51108,1,254,0.015152,1,0.984848,65,0,0,0.996078,1,0.998035,0.990448,0.999881,0.999969,0.996875,0.012027,0.987973,0.003125,0.996887,0.996875,0.996866,0.990448,0.999881,0.999884,0.995201,0.996875,0.14,0,0.140625,0,140.625,0,9162,45514,23434,100,50.9375,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,317,3,0,99.0625,0.9375,0,0.970877,0.010198,0.089768,3.109385,22.186253,234.962246,15.419699,219.542547,0.734257,0.048187,0.68607,226.76153,0.70863,30808.781162,1,254,0.045455,3,0.954545,63,0,0,0.988327,1,0.994129,0.971289,0.999463,0.99986,0.990625,0.03608,0.96392,0.009375,0.990734,0.990625,0.990544,0.971289,0.999463,0.999491,0.985437,0.990625,0.139,0,0.140625,0,140.625,0,9162,45514,23434,99.375,50.625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,316,4,0,98.75,1.25,0,0.960947,0.017894,0.11049,5.456268,27.307552,234.962246,23.660296,211.30195,0.734257,0.073938,0.660319,221.154677,0.691108,30047.010354,1,254,0.060606,4,0.939394,62,0,0,0.984496,1,0.992188,0.961681,0.99827,0.99955,0.9875,0.048106,0.951894,0.0125,0.987694,0.9875,0.987354,0.961681,0.99827,0.998404,0.980469,0.9875,0.138,0,0.140625,0,140.625,0,9162,45514,23434,99.0625,51.25,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,317,3,0,99.0625,0.9375,0,0.971841,0.019231,0.080303,5.863867,19.846969,234.962246,12.333155,222.629091,0.734257,0.038541,0.695716,222.257135,0.694554,30196.79506,0.988189,251,0,0,1,66,0.011811,3,1,0.988189,0.994059,0.972226,1,1,0.990625,0.002436,0.997564,0.009375,0.991033,0.990625,0.990701,0.972226,1,1,0.985919,0.990625,0.14,0,0.140625,0,140.625,0,9162,45514,23434,100,51.25,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,316,4,0,98.75,1.25,0,0.960947,0.013721,0.095236,4.183872,23.537435,234.962246,17.860856,217.10139,0.734257,0.055815,0.678442,224.945519,0.702955,30562.050244,1,254,0.060606,4,0.939394,62,0,0,0.984496,1,0.992188,0.961681,0.999463,0.999861,0.9875,0.048106,0.951894,0.0125,0.987694,0.9875,0.987354,0.961681,0.999463,0.999488,0.980469,0.9875,0.139,0.001,0.140625,0,140.625,0,9162,45514,23434,99.375,50.625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,317,3,0,99.0625,0.9375,0,0.970877,0.014323,0.088834,4.367187,21.955268,234.962246,14.525518,220.436728,0.734257,0.045392,0.688865,224.83659,0.702614,30547.250705,1,254,0.045455,3,0.954545,63,0,0,0.988327,1,0.994129,0.971289,0.999165,0.999781,0.990625,0.03608,0.96392,0.009375,0.990734,0.990625,0.990544,0.971289,0.999165,0.99925,0.985437,0.990625,0.139,0.001,0.140625,0,140.625,0,9162,45514,23434,99.6875,51.25,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,316,4,0,98.75,1.25,0,0.962246,0.013936,0.084052,4.24916,20.77339,234.962246,9.635489,225.326757,0.734257,0.030111,0.704146,223.940365,0.699814,30425.48573,0.988189,251,0.015152,1,0.984848,65,0.011811,3,0.996032,0.988189,0.992095,0.962418,0.999642,0.999907,0.9875,0.014463,0.985537,0.0125,0.987751,0.9875,0.987569,0.962418,0.999642,0.999653,0.981122,0.9875,0.141,0,0.140625,0,140.625,0,9162,45514,23434,100,51.5625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,318,2,0,99.375,0.625,0,0.980695,0.012264,0.085706,3.739504,21.18228,234.962246,17.783109,217.179137,0.734257,0.055572,0.678685,226.600819,0.708128,30786.946355,1,254,0.030303,2,0.969697,64,0,0,0.992188,1,0.996078,0.980878,0.999284,0.999814,0.99375,0.024053,0.975947,0.00625,0.993799,0.99375,0.993714,0.980878,0.999284,0.999329,0.990347,0.99375,0.14,0,0.140625,0,140.625,0,9162,45514,23434,99.375,51.40625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,313,7,0,97.8125,2.1875,0,0.935012,0.027791,0.139833,8.473945,34.55968,234.962246,38.095447,196.866799,0.734257,0.119048,0.615209,211.965001,0.662391,28798.46207,0.976378,248,0.015152,1,0.984848,65,0.023622,6,0.995984,0.976378,0.986083,0.936021,0.998509,0.999617,0.978125,0.016899,0.983101,0.021875,0.979383,0.978125,0.978415,0.936021,0.998509,0.998574,0.967494,0.978125,0.139,0.001,0.140625,0,140.625,0,9162,45514,23434,99.0625,51.25,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,318,2,0,99.375,0.625,0,0.980695,0.00943,0.072713,2.87531,17.971042,234.962246,11.648062,223.314184,0.734257,0.0364,0.697857,228.284844,0.71339,31015.745063,1,254,0.030303,2,0.969697,64,0,0,0.992188,1,0.996078,0.980878,0.999702,0.999922,0.99375,0.024053,0.975947,0.00625,0.993799,0.99375,0.993714,0.980878,0.999702,0.999718,0.990347,0.99375,0.139,0,0.140625,0,140.625,0,9162,45514,23434,99.6875,50.3125,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,640,320,317,3,0,99.0625,0.9375,0,0.970877,0.014415,0.095491,4.395371,23.600459,234.962246,14.648834,220.313412,0.734257,0.045778,0.688479,223.246921,0.697647,30331.271538,1,254,0.045455,3,0.954545,63,0,0,0.988327,1,0.994129,0.971289,0.999284,0.999814,0.990625,0.03608,0.96392,0.009375,0.990734,0.990625,0.990544,0.971289,0.999284,0.999326,0.985437,0.990625,0.139,0,0.140625,0,140.625,0,9162,45514,23434,99.6875,51.40625,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,178,91,0,66.171004,33.828996,0,0.345114,0.406782,0.445508,81.71086,89.278827,268.23029,219.726366,48.503924,0.997139,0.816827,0.180312,52.822036,0.196364,5300.234087,0.952381,120,0.594406,85,0.405594,58,0.047619,6,0.585366,0.952381,0.725076,0.419507,0.794261,0.714847,0.66171,0.303735,0.696265,0.33829,0.755947,0.66171,0.637527,0.419507,0.794261,0.784013,0.642731,0.66171,0.202,0.001,0.1875,0,187.5,0,13663,103429,52777,100,93.680297,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,194,75,0,72.118959,27.881041,0,0.446881,0.35932,0.438734,72.195135,87.965029,268.037466,220.372868,47.664598,0.996422,0.81923,0.177192,81.948184,0.30464,8219.837521,0.8,100,0.347222,50,0.652778,94,0.2,25,0.666667,0.8,0.727273,0.454676,0.775167,0.682319,0.72119,0.268412,0.731588,0.27881,0.732644,0.72119,0.720611,0.454676,0.775167,0.763628,0.721051,0.72119,0.204,0,0.203125,0,203.125,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,538,268,189,79,0,70.522388,29.477612,0,0.411627,0.368753,0.433725,74.082295,86.941263,267.127314,212.302626,54.824688,0.996744,0.792174,0.20457,74.435601,0.277745,7467.518602,0.736,92,0.321678,46,0.678322,97,0.264,33,0.666667,0.736,0.69962,0.41357,0.803021,0.752845,0.705224,0.290902,0.709098,0.294776,0.70908,0.705224,0.705491,0.41357,0.803021,0.806068,0.705121,0.705224,0.202,0,0.203125,0,203.125,0,13663,103618,52588,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,186,83,0,69.144981,30.855019,0,0.404025,0.373485,0.439961,75.041259,88.211043,268.037466,215.267002,52.770463,0.996422,0.800249,0.196173,72.009279,0.267692,7222.912608,0.976,122,0.555556,80,0.444444,64,0.024,3,0.60396,0.976,0.746177,0.484877,0.777111,0.681154,0.69145,0.271005,0.728995,0.30855,0.791997,0.69145,0.671478,0.484877,0.777111,0.766069,0.676406,0.69145,0.203,0,0.203125,0,203.125,0,13663,103429,52777,99.628253,91.821561,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,202,67,0,75.092937,24.907063,0,0.500097,0.353484,0.42524,71.00476,85.217156,268.23029,208.525494,59.704796,0.997139,0.775188,0.221951,84.424542,0.313846,8471.271972,0.738095,93,0.237762,34,0.762238,109,0.261905,33,0.732283,0.738095,0.735178,0.500111,0.816517,0.72619,0.750929,0.250596,0.749404,0.249071,0.751061,0.750929,0.750985,0.500111,0.816517,0.800712,0.750045,0.750929,0.201,0.001,0.203125,0,203.125,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,538,268,173,95,0,64.552239,35.447761,0,0.3164,0.401281,0.453582,80.617252,90.921728,267.127314,227.128467,39.998848,0.996744,0.847494,0.149249,56.30845,0.210106,5648.968996,0.952,119,0.622378,89,0.377622,54,0.048,6,0.572115,0.952,0.714715,0.394487,0.763636,0.663723,0.645522,0.3159,0.6841,0.354478,0.747069,0.645522,0.617232,0.394487,0.763636,0.748607,0.623367,0.645522,0.202,0.001,0.203125,0,203.125,0,13663,103618,52588,99.626866,94.402985,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,174,95,0,64.684015,35.315985,0,0.32267,0.39845,0.469299,80.057264,94.093365,268.037466,240.655665,27.381801,0.996422,0.894631,0.101791,58.134412,0.216113,5831.189827,0.984,123,0.645833,93,0.354167,51,0.016,2,0.569444,0.984,0.721408,0.424036,0.799278,0.701236,0.64684,0.308673,0.691327,0.35316,0.779727,0.64684,0.612395,0.424036,0.799278,0.782291,0.619587,0.64684,0.208,0,0.1875,0,187.5,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,176,93,0,65.427509,34.572491,0,0.296148,0.38873,0.494983,78.084778,99.193428,268.23029,281.260962,-13.030671,0.997139,1.04558,-0.048441,61.838821,0.229884,6204.990389,0.515873,65,0.223776,32,0.776224,111,0.484127,61,0.670103,0.515873,0.58296,0.30355,0.750527,0.660205,0.654275,0.362178,0.637822,0.345725,0.656944,0.654275,0.64771,0.30355,0.750527,0.7435,0.643861,0.654275,0.203,0,0.21875,0,218.75,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,538,268,195,73,0,72.761194,27.238806,0,0.462232,0.362224,0.427353,72.770668,85.663963,267.127314,209.48905,57.638264,0.996744,0.781676,0.215068,80.443214,0.300161,8070.21358,0.848,106,0.377622,54,0.622378,89,0.152,19,0.6625,0.848,0.74386,0.478407,0.789986,0.708813,0.727612,0.257234,0.742766,0.272388,0.748713,0.727612,0.725346,0.478407,0.789986,0.779665,0.726511,0.727612,0.202,0,0.203125,0,203.125,0,13663,103618,52588,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,182,87,0,67.657993,32.342007,0,0.368152,0.387699,0.44037,77.877742,88.249011,268.23029,217.111585,51.118706,0.997139,0.807106,0.190032,64.698616,0.240515,6491.946104,0.888889,112,0.51049,73,0.48951,70,0.111111,14,0.605405,0.888889,0.720257,0.407454,0.761017,0.649381,0.67658,0.298181,0.701819,0.32342,0.726572,0.67658,0.665228,0.407454,0.761017,0.743816,0.668499,0.67658,0.202,0,0.203125,0,203.125,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,177,92,0,65.799257,34.200743,0,0.330918,0.398025,0.453617,79.971808,90.949171,268.037466,230.771435,37.266031,0.996422,0.857886,0.138535,57.400379,0.213384,5757.562425,0.84,105,0.5,72,0.5,72,0.16,20,0.59322,0.84,0.695364,0.357466,0.7175,0.607087,0.657993,0.317993,0.682007,0.342007,0.694603,0.657993,0.649758,0.357466,0.7175,0.707746,0.652767,0.657993,0.202,0,0.203125,0,203.125,0,13663,103429,52777,98.884758,91.449814,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,538,268,181,87,0,67.537313,32.462687,0,0.372146,0.381715,0.444719,76.68639,89.145157,267.127314,218.792403,48.334911,0.996744,0.81639,0.180354,66.570244,0.248396,6678.451349,0.96,120,0.573427,82,0.426573,61,0.04,5,0.594059,0.96,0.733945,0.447618,0.843021,0.806512,0.675373,0.2888,0.7112,0.324627,0.770239,0.675373,0.653794,0.447618,0.843021,0.842637,0.658839,0.675373,0.203,0,0.203125,0,203.125,0,13663,103618,52588,99.626866,91.231343,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,184,85,0,68.401487,31.598513,0,0.386619,0.375328,0.441304,75.392627,88.436291,268.23029,215.606754,52.623537,0.997139,0.801512,0.195627,71.203209,0.264696,7144.625628,0.952381,120,0.552448,79,0.447552,64,0.047619,6,0.603015,0.952381,0.738462,0.454847,0.813742,0.749064,0.684015,0.284081,0.715919,0.315985,0.768486,0.684015,0.665355,0.454847,0.813742,0.806896,0.6697,0.684015,0.201,0,0.203125,0,203.125,0,13663,103429,52777,100,92.936803,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,196,73,0,72.862454,27.137546,0,0.456536,0.350077,0.424359,70.337962,85.082837,268.037466,209.306649,58.730817,0.996422,0.778092,0.21833,85.5266,0.317943,8578.771661,0.736,92,0.277778,40,0.722222,104,0.264,33,0.69697,0.736,0.715953,0.457157,0.807667,0.728664,0.728625,0.270402,0.729598,0.271375,0.730242,0.728625,0.72894,0.457157,0.807667,0.796837,0.728083,0.728625,0.202,0,0.203125,0,203.125,0,13663,103429,52777,98.513011,89.405204,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,538,268,177,91,0,66.044776,33.955224,0,0.314713,0.386026,0.453823,77.552354,90.969958,267.127314,228.358747,38.768567,0.996744,0.852085,0.144659,64.117449,0.239244,6432.382373,0.6,75,0.286713,41,0.713287,102,0.4,50,0.646552,0.6,0.622407,0.315438,0.75751,0.655403,0.660448,0.347161,0.652839,0.339552,0.659625,0.660448,0.659287,0.315438,0.75751,0.747629,0.656966,0.660448,0.202,0.001,0.203125,0,203.125,0,13663,103618,52588,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,186,83,0,69.144981,30.855019,0,0.401052,0.390207,0.444221,78.381392,89.02079,268.23029,219.25667,48.97362,0.997139,0.815081,0.182058,62.560309,0.232566,6277.385503,0.960317,121,0.545455,78,0.454545,65,0.039683,5,0.60804,0.960317,0.744615,0.471827,0.8108,0.768816,0.69145,0.276587,0.723413,0.30855,0.778434,0.69145,0.673229,0.471827,0.8108,0.811528,0.677472,0.69145,0.202,0,0.203125,0,203.125,0,13663,103429,52777,100,91.821561,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,190,79,0,70.63197,29.36803,0,0.410006,0.360761,0.439699,72.484629,88.158615,268.037466,218.870614,49.166851,0.996422,0.813645,0.182776,79.227478,0.294526,7946.936266,0.688,86,0.277778,40,0.722222,104,0.312,39,0.68254,0.688,0.685259,0.410017,0.785278,0.674106,0.70632,0.296097,0.703903,0.29368,0.706486,0.70632,0.706393,0.410017,0.785278,0.767631,0.704999,0.70632,0.203,0,0.203125,0,203.125,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,538,268,176,92,0,65.671642,34.328358,0,0.334449,0.384179,0.460499,77.181336,92.308265,267.127314,233.761318,33.365996,0.996744,0.872244,0.1245,66.177543,0.246931,6639.05486,0.92,115,0.573427,82,0.426573,61,0.08,10,0.583756,0.92,0.714286,0.391792,0.744392,0.631783,0.656716,0.310143,0.689857,0.343284,0.730704,0.656716,0.637347,0.391792,0.744392,0.727629,0.64219,0.656716,0.203,0,0.203125,0,203.125,0,13663,103618,52588,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,194,75,0,72.118959,27.881041,0,0.440407,0.35467,0.432011,71.243033,86.573911,268.23029,212.186325,56.043965,0.997139,0.788797,0.208342,83.114709,0.308977,8339.841603,0.706349,89,0.265734,38,0.734266,105,0.293651,37,0.700787,0.706349,0.703557,0.440419,0.801698,0.717327,0.72119,0.280575,0.719425,0.27881,0.721333,0.72119,0.721251,0.440419,0.801698,0.79206,0.7202,0.72119,0.203,0,0.203125,0,203.125,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,191,78,0,71.003717,28.996283,0,0.431567,0.364829,0.431721,73.30209,86.5589,268.037466,212.946298,55.091167,0.996422,0.791622,0.2048,76.209162,0.283305,7644.183153,0.88,110,0.4375,63,0.5625,81,0.12,15,0.635838,0.88,0.738255,0.460671,0.799056,0.710749,0.710037,0.267537,0.732463,0.289963,0.747137,0.710037,0.704394,0.460671,0.799056,0.78431,0.706628,0.710037,0.201,0.001,0.203125,0,203.125,0,13663,103429,52777,98.884758,89.591078,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,538,268,197,71,0,73.507463,26.492537,0,0.477482,0.367813,0.439892,73.893408,88.177514,267.127314,221.905292,45.222023,0.996744,0.828005,0.168739,78.649199,0.293467,7890.234629,0.864,108,0.377622,54,0.622378,89,0.136,17,0.666667,0.864,0.752613,0.496234,0.77421,0.700181,0.735075,0.248697,0.751303,0.264925,0.758953,0.735075,0.732468,0.496234,0.77421,0.766265,0.733736,0.735075,0.202,0,0.203125,0,203.125,0,13663,103618,52588,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,185,84,0,68.773234,31.226766,0,0.373551,0.379615,0.45369,76.253904,90.918343,268.23029,232.02969,36.200601,0.997139,0.862564,0.134575,69.740699,0.259259,6997.875497,0.674603,85,0.300699,43,0.699301,100,0.325397,41,0.664063,0.674603,0.669291,0.373593,0.754579,0.655471,0.687732,0.313828,0.686172,0.312268,0.688068,0.687732,0.687862,0.373593,0.754579,0.741944,0.686758,0.687732,0.202,0,0.203125,0,203.125,0,13663,103429,52777,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,537,269,197,72,0,73.234201,26.765799,0,0.47798,0.359214,0.41748,72.173759,83.703647,268.037466,198.679348,69.358118,0.996422,0.738585,0.257837,81.564954,0.303215,8181.397528,0.944,118,0.451389,65,0.548611,79,0.056,7,0.644809,0.944,0.766234,0.526824,0.8265,0.76267,0.732342,0.239731,0.760269,0.267658,0.791376,0.732342,0.723795,0.526824,0.8265,0.821609,0.726595,0.732342,0.203,0,0.203125,0,203.125,0,13663,103429,52777,100,93.30855,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170203.1532,538,268,191,77,0,71.268657,28.731343,0,0.435002,0.356254,0.424091,71.571291,85.010141,267.127314,203.393284,63.73403,0.996744,0.75893,0.237814,82.240355,0.306867,8250.506154,0.864,108,0.41958,60,0.58042,83,0.136,17,0.642857,0.864,0.737201,0.458418,0.802406,0.718403,0.712687,0.268267,0.731733,0.287313,0.742713,0.712687,0.708349,0.458418,0.802406,0.792121,0.710164,0.712687,0.205,0,0.21875,0,218.75,0,13663,103618,52588,100,100,?
