@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0,0,0,68.945233,0,68.945233,0.71818,0,0.71818,68.945233,0.71818,9350.316882,1,77,0,0,1,19,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.043,0.001,0.046875,0,46.875,0,46728,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.968992,0.01056,0.101061,3.210761,24.884432,70.876475,6.683306,64.193169,0.738297,0.069618,0.668679,68.247953,0.710916,9283.889178,0.986842,75,0,0,1,20,0.013158,1,1,0.986842,0.993377,0.969458,0.999342,0.999829,0.989583,0.002741,0.997259,0.010417,0.990079,0.989583,0.989676,0.969458,0.999342,0.999369,0.984494,0.989583,0.064,0,0.046875,0,46.875,0,40904,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0,0,0,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.451621,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.05,0,0.0625,0,62.5,0,47820,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.967828,0.010417,0.102062,3.167077,25.131031,70.876475,39.392652,31.483823,0.738297,0.41034,0.327956,68.268001,0.711125,9286.61636,1,76,0.05,1,0.95,19,0,0,0.987013,1,0.993464,0.96833,1,1,0.989583,0.039583,0.960417,0.010417,0.989719,0.989583,0.989484,0.96833,1,1,0.983912,0.989583,0.07,0,0.03125,0,31.25,0,46364,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.000264,0.002585,0.080212,0.636496,70.876475,0.03701,70.839465,0.738297,0.000386,0.737911,70.839465,0.737911,9636.41709,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.084,0,0.046875,0,46.875,0,44180,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.000756,0.007391,0.229712,1.820007,70.876475,0.108618,70.767857,0.738297,0.001131,0.737165,70.767857,0.737165,9626.676148,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.055,0,0.015625,0,15.625,0,44908,60970,7978,100,50.520833,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0,0.000001,0.000006,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.451576,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.07,0,0.0625,0,62.5,0,41996,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0,0,0,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.45162,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.059,0.002,0.046875,0,46.875,0,45636,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0.000001,0.000032,0.000253,70.876475,0.000015,70.876461,0.738297,0,0.738296,70.876461,0.738296,9641.449643,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.038,0,0.03125,0,31.25,0,46364,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0,0,0,68.945233,0,68.945233,0.71818,0,0.71818,68.945233,0.71818,9350.316882,1,77,0,0,1,19,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.041,0,0.03125,0,31.25,0,46000,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.000005,0.000048,0.001501,0.011939,68.945233,0.000673,68.94456,0.71818,0.000007,0.718173,68.94456,0.718173,9350.225644,1,77,0,0,1,19,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.032,0.001,0.03125,0,31.25,0,40904,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0.000001,0.000035,0.000213,70.876475,0.000016,70.876459,0.738297,0,0.738296,70.876459,0.738296,9641.449442,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.036,0,0.046875,0,46.875,0,47456,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0,0,0.000004,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.451592,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.031,0.001,0.03125,0,31.25,0,46000,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,94,2,0,97.916667,2.083333,0,0.934426,0.019786,0.127347,6.015835,31.3569,70.876475,35.551018,35.325457,0.738297,0.370323,0.367974,66.126401,0.688817,8995.29071,1,76,0.1,2,0.9,18,0,0,0.974359,1,0.987013,0.936442,0.999342,0.999829,0.979167,0.079167,0.920833,0.020833,0.979701,0.979167,0.978754,0.936442,0.999342,0.999369,0.967191,0.979167,0.033,0,0.03125,0,31.25,0,44180,60970,7978,98.958333,51.041667,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,94,2,0,97.916667,2.083333,0,0.934426,0.020833,0.144337,6.334105,35.540596,70.876475,50.800226,20.076249,0.738297,0.529169,0.209128,65.65955,0.683954,8931.784156,1,76,0.1,2,0.9,18,0,0,0.974359,1,0.987013,0.936442,1,1,0.979167,0.079167,0.920833,0.020833,0.979701,0.979167,0.978754,0.936442,1,1,0.967191,0.979167,0.034,0,0.03125,0,31.25,0,46728,60970,7978,97.916667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0,0,0,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.451621,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.028,0.001,0.03125,0,31.25,0,41632,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,94,2,0,97.916667,2.083333,0,0.934426,0.018486,0.129106,5.620564,31.790052,70.876475,50.168765,20.70771,0.738297,0.522591,0.215705,66.117954,0.688729,8994.141564,1,76,0.1,2,0.9,18,0,0,0.974359,1,0.987013,0.936442,1,1,0.979167,0.079167,0.920833,0.020833,0.979701,0.979167,0.978754,0.936442,1,1,0.967191,0.979167,0.034,0,0.046875,0,46.875,0,44544,60970,7978,98.958333,50.520833,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,92,4,0,95.833333,4.166667,0,0.878173,0.037802,0.187265,11.493264,46.110854,70.876475,61.413945,9.46253,0.738297,0.639729,0.098568,61.07851,0.636234,8308.617204,0.960526,73,0.05,1,0.95,19,0.039474,3,0.986486,0.960526,0.973333,0.879806,0.997368,0.999303,0.958333,0.047807,0.952193,0.041667,0.960893,0.958333,0.959048,0.879806,0.997368,0.997712,0.939048,0.958333,0.033,0.001,0.03125,0,31.25,0,44180,60970,7978,96.875,50.520833,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.968992,0.008722,0.085458,2.651823,21.042484,70.876475,2.619815,68.25666,0.738297,0.02729,0.711007,68.52417,0.713793,9321.463425,0.986842,75,0,0,1,20,0.013158,1,1,0.986842,0.993377,0.969458,1,1,0.989583,0.002741,0.997259,0.010417,0.990079,0.989583,0.989676,0.969458,1,1,0.984494,0.989583,0.035,0,0.03125,0,31.25,0,46000,60970,7978,100,50.520833,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.000017,0.000164,0.005103,0.040493,70.876475,0.002327,70.874149,0.738297,0.000024,0.738272,70.874149,0.738272,9641.135129,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.035,0,0.03125,0,31.25,0,43816,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.968992,0.010453,0.102063,3.178011,25.131181,70.876475,58.342958,12.533517,0.738297,0.607739,0.130557,68.263012,0.711073,9285.937655,0.986842,75,0,0,1,20,0.013158,1,1,0.986842,0.993377,0.969458,0.998684,0.999663,0.989583,0.002741,0.997259,0.010417,0.990079,0.989583,0.989676,0.969458,0.997519,0.989341,0.984494,0.989583,0.032,0,0.03125,0,31.25,0,44544,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.000194,0.001896,0.058996,0.466808,70.876475,0.027126,70.849349,0.738297,0.000283,0.738014,70.849349,0.738014,9637.76156,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.037,0,0.03125,0,31.25,0,44180,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.967828,0.010417,0.102062,3.167054,25.131012,70.876475,20.341191,50.535284,0.738297,0.211887,0.526409,68.268012,0.711125,9286.617772,1,76,0.05,1,0.95,19,0,0,0.987013,1,0.993464,0.96833,1,1,0.989583,0.039583,0.960417,0.010417,0.989719,0.989583,0.989484,0.96833,1,1,0.983912,0.989583,0.06,0,0.046875,0,46.875,0,43088,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.000001,0.000008,0.000239,0.001894,70.876475,0.000109,70.876366,0.738297,0.000001,0.738295,70.876366,0.738295,9641.436827,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.042,0.001,0.03125,0,31.25,0,46000,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.967828,0.010417,0.102061,3.167026,25.130785,70.876475,16.639775,54.2367,0.738297,0.173331,0.564966,68.268025,0.711125,9286.619546,1,76,0.05,1,0.95,19,0,0,0.987013,1,0.993464,0.96833,1,1,0.989583,0.039583,0.960417,0.010417,0.989719,0.989583,0.989484,0.96833,1,1,0.983912,0.989583,0.045,0,0.046875,0,46.875,0,44180,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0,0,0.000001,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.451613,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.032,0.001,0.03125,0,31.25,0,44908,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.968992,0.010417,0.102062,3.167054,25.131012,70.876475,20.379039,50.497436,0.738297,0.212282,0.526015,68.268012,0.711125,9286.617768,0.986842,75,0,0,1,20,0.013158,1,1,0.986842,0.993377,0.969458,1,1,0.989583,0.002741,0.997259,0.010417,0.990079,0.989583,0.989676,0.969458,1,1,0.984494,0.989583,0.032,0,0.03125,0,31.25,0,41268,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.967828,0.010421,0.102055,3.221369,25.606307,68.945233,13.748913,55.19632,0.71818,0.143218,0.574962,66.342113,0.691064,8997.283053,0.987013,76,0,0,1,19,0.012987,1,1,0.987013,0.993464,0.96833,1,1,0.989583,0.00257,0.99743,0.010417,0.990104,0.989583,0.989683,0.96833,1,1,0.983912,0.989583,0.035,0,0.03125,0,31.25,0,42724,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.966527,0.015551,0.113788,4.807325,28.550352,68.945233,52.896532,16.048701,0.71818,0.551006,0.167174,65.362946,0.680864,8864.488934,1,77,0.052632,1,0.947368,18,0,0,0.987179,1,0.993548,0.967069,0.999316,0.999833,0.989583,0.042215,0.957785,0.010417,0.989717,0.989583,0.989476,0.967069,0.999316,0.999346,0.983261,0.989583,0.029,0,0.03125,0,31.25,0,39812,60970,7978,98.958333,50.520833,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.968992,0.010417,0.102062,3.167057,25.131031,70.876475,42.093071,28.783404,0.738297,0.438469,0.299827,68.268011,0.711125,9286.617624,0.986842,75,0,0,1,20,0.013158,1,1,0.986842,0.993377,0.969458,0.999671,0.999829,0.989583,0.002741,0.997259,0.010417,0.990079,0.989583,0.989676,0.969458,0.999671,0.999369,0.984494,0.989583,0.033,0,0.03125,0,31.25,0,44544,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.000001,0.000009,0.000283,0.002246,70.876475,0.000129,70.876346,0.738297,0.000001,0.738295,70.876346,0.738295,9641.434084,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.039,0,0.046875,0,46.875,0,42724,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0,0,0,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.451621,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.064,0.001,0.0625,0,62.5,0,41996,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.967828,0.010421,0.102062,3.1683,25.131033,70.876475,64.245338,6.631137,0.738297,0.669222,0.069074,68.267444,0.711119,9286.540579,1,76,0.05,1,0.95,19,0,0,0.987013,1,0.993464,0.96833,0.974671,0.986844,0.989583,0.039583,0.960417,0.010417,0.989719,0.989583,0.989484,0.96833,0.97844,0.985889,0.983912,0.989583,0.058,0,0.03125,0,31.25,0,44908,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,95,1,0,98.958333,1.041667,0,0.968992,0.009702,0.095026,2.949651,23.398616,70.876475,3.85903,67.017445,0.738297,0.040198,0.698098,68.37064,0.712194,9300.578447,0.986842,75,0,0,1,20,0.013158,1,1,0.986842,0.993377,0.969458,1,1,0.989583,0.002741,0.997259,0.010417,0.990079,0.989583,0.989676,0.969458,1,1,0.984494,0.989583,0.035,0,0.03125,0,31.25,0,40904,60970,7978,100,50.520833,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,94,2,0,97.916667,2.083333,0,0.936842,0.020314,0.140781,6.176156,34.664949,70.876475,14.611541,56.264934,0.738297,0.152204,0.586093,65.733297,0.684722,8941.816038,0.986842,75,0.05,1,0.95,19,0.013158,1,0.986842,0.986842,0.986842,0.936842,0.999342,0.999829,0.979167,0.042325,0.957675,0.020833,0.979167,0.979167,0.979167,0.936842,0.999342,0.999369,0.968421,0.979167,0.034,0,0.03125,0,31.25,0,43452,60970,7978,97.916667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.000898,0.008795,0.2729,2.165496,70.876475,0.129999,70.746476,0.738297,0.001354,0.736942,70.746476,0.736942,9623.767564,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.031,0.001,0.03125,0,31.25,0,42360,60970,7978,100,50.520833,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.000123,0.001139,0.037277,0.280552,70.876475,0.017071,70.859404,0.738297,0.000178,0.738119,70.859404,0.738119,9639.129376,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.033,0,0.046875,0,46.875,0,47820,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0.000001,0.000028,0.000222,68.945233,0.000013,68.94522,0.71818,0,0.718179,68.94522,0.718179,9350.315185,1,77,0,0,1,19,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.034,0,0.03125,0,31.25,0,44544,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0.000001,0.000042,0.000334,68.945233,0.000019,68.945214,0.71818,0,0.718179,68.945214,0.718179,9350.31433,1,77,0,0,1,19,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.038,0,0.046875,0,46.875,0,40176,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,92,4,0,95.833333,4.166667,0,0.873767,0.041653,0.204056,12.875915,51.199315,68.945233,173.263606,-104.318373,0.71818,1.804829,-1.08665,58.537038,0.609761,7938.762878,0.961039,74,0.052632,1,0.947368,18,0.038961,3,0.986667,0.961039,0.973684,0.875513,0.97095,0.985827,0.958333,0.049926,0.950074,0.041667,0.961032,0.958333,0.959101,0.875513,0.975279,0.9846,0.936842,0.958333,0.035,0.001,0.03125,0,31.25,0,42724,60970,7978,95.833333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0,0,0,0,68.945233,0,68.945233,0.71818,0,0.71818,68.945233,0.71818,9350.316882,1,77,0,0,1,19,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.038,0.001,0.046875,0,46.875,0,39812,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.001642,0.016086,0.499302,3.960908,70.876475,0.247505,70.628971,0.738297,0.002578,0.735718,70.628971,0.735718,9607.783143,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.033,0,0.03125,0,31.25,0,39812,60970,7978,100,50.520833,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,20170203.2049,864,96,96,0,0,100,0,0,1,0.001006,0.009852,0.305721,2.425938,70.876475,0.146454,70.730021,0.738297,0.001526,0.736771,70.730021,0.736771,9621.529235,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.032,0.001,0.03125,0,31.25,0,42360,60970,7978,100,50.520833,?
