@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,5,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,52,15,0,77.61194,22.38806,0,0.551539,0.297409,0.400178,60.018069,80.461451,66.488989,47.157881,19.331108,0.992373,0.703849,0.288524,28.302766,0.422429,2845.308177,0.756757,28,0.2,6,0.8,24,0.243243,9,0.823529,0.756757,0.788732,0.553771,0.841441,0.866062,0.776119,0.219363,0.780637,0.223881,0.780429,0.776119,0.77672,0.553771,0.841441,0.848528,0.775319,0.776119,0,0.003,0,0,0,0,50197,48356,6853,100,94.029851,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,6,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,55,12,0,82.089552,17.910448,0,0.646749,0.277408,0.374667,55.981797,75.332159,66.488989,43.760041,22.728948,0.992373,0.653135,0.339238,31.716343,0.473378,3188.478838,0.72973,27,0.066667,2,0.933333,28,0.27027,10,0.931034,0.72973,0.818182,0.665465,0.879279,0.889999,0.820896,0.157832,0.842168,0.179104,0.844083,0.820896,0.820576,0.665465,0.879279,0.870112,0.820856,0.820896,0,0.003,0,0,0,0,50189,48356,6853,98.507463,94.029851,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,7,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,53,14,0,79.104478,20.895522,0,0.577858,0.31754,0.404141,63.931679,81.046039,66.74039,48.134664,18.605726,0.996125,0.718428,0.277697,26.125874,0.389938,2627.558315,0.833333,30,0.258065,8,0.741935,23,0.166667,6,0.789474,0.833333,0.810811,0.578911,0.834229,0.84782,0.791045,0.215776,0.784224,0.208955,0.791153,0.791045,0.790386,0.578911,0.834229,0.826388,0.788739,0.791045,0,0.004,0,0.015625,0,15.625,50197,48356,6853,100,94.776119,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,8,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,53,14,0,79.104478,20.895522,0,0.585323,0.31252,0.413027,62.921032,82.828015,66.74039,50.768153,15.972237,0.996125,0.757734,0.238392,26.61956,0.397307,2677.209892,0.722222,26,0.129032,4,0.870968,27,0.277778,10,0.866667,0.722222,0.787879,0.594791,0.825717,0.88356,0.791045,0.197855,0.802145,0.208955,0.803308,0.791045,0.790765,0.594791,0.825717,0.809343,0.790998,0.791045,0,0.003,0,0,0,0,50213,48356,6853,98.507463,92.537313,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,9,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,55,12,0,82.089552,17.910448,0,0.641392,0.290666,0.393776,58.52118,78.967521,66.74039,66.703337,0.037053,0.996125,0.995572,0.000553,30.019799,0.448057,3019.182254,0.805556,29,0.16129,5,0.83871,26,0.194444,7,0.852941,0.805556,0.828571,0.64254,0.842742,0.85478,0.820896,0.17663,0.82337,0.179104,0.822838,0.820896,0.821135,0.64254,0.842742,0.810395,0.820536,0.820896,0,0.003,0,0,0,0,50189,48356,6853,97.014925,90.298507,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,10,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,58,9,0,86.567164,13.432836,0,0.731642,0.258379,0.340349,52.020635,68.253211,66.74039,39.188105,27.552285,0.996125,0.584897,0.411228,35.035749,0.522922,3523.651492,0.833333,30,0.096774,3,0.903226,28,0.166667,6,0.909091,0.833333,0.869565,0.734587,0.90905,0.912752,0.865672,0.129113,0.870887,0.134328,0.869503,0.865672,0.865851,0.734587,0.90905,0.890069,0.865552,0.865672,0,0.003,0,0.015625,0,15.625,50205,48356,6853,97.014925,91.791045,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,55,13,0,80.882353,19.117647,0,0.619621,0.31189,0.399019,62.862326,80.116331,67.617655,48.557409,19.060246,0.994377,0.71408,0.280298,27.689407,0.407197,2784.272147,0.756757,28,0.129032,4,0.870968,27,0.243243,9,0.875,0.756757,0.811594,0.626361,0.834786,0.837411,0.808824,0.181099,0.818901,0.191176,0.818015,0.808824,0.80903,0.626361,0.834786,0.825369,0.808782,0.808824,0,0.005,0,0,0,0,50112,48279,6930,100,96.323529,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,58,10,0,85.294118,14.705882,0,0.703575,0.273147,0.350447,55.053595,70.36387,67.617655,39.191886,28.425769,0.994377,0.576351,0.418026,33.307185,0.489812,3349.160529,0.864865,32,0.16129,5,0.83871,26,0.135135,5,0.864865,0.864865,0.864865,0.703575,0.892328,0.912448,0.852941,0.149367,0.850633,0.147059,0.852941,0.852941,0.852941,0.703575,0.892328,0.886689,0.851787,0.852941,0.001,0.003,0,0,0,0,50120,48279,6930,100,92.647059,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,54,14,0,79.411765,20.588235,0,0.587164,0.300555,0.403378,60.57775,80.991479,67.617655,58.608545,9.00911,0.994377,0.86189,0.132487,28.448809,0.418365,2860.632865,0.783784,29,0.193548,6,0.806452,25,0.216216,8,0.828571,0.783784,0.805556,0.588188,0.836094,0.837202,0.794118,0.203882,0.796118,0.205882,0.796206,0.794118,0.794475,0.588188,0.836094,0.819291,0.793403,0.794118,0,0.004,0.015625,0,15.625,0,50120,48279,6930,97.058824,88.970588,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,4,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,56,11,0,83.58209,16.41791,0,0.674901,0.275238,0.356442,55.414809,71.480561,66.74039,39.558858,27.181531,0.996125,0.590431,0.405694,32.387558,0.483396,3257.314942,0.75,27,0.064516,2,0.935484,29,0.25,9,0.931034,0.75,0.830769,0.689824,0.892025,0.922637,0.835821,0.150337,0.849663,0.164179,0.85336,0.835821,0.835308,0.689824,0.892025,0.875138,0.835674,0.835821,0,0.004,0,0,0,0,50189,48356,6853,100,94.029851,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,5,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,57,10,0,85.074627,14.925373,0,0.702487,0.281484,0.350566,56.672487,70.302062,66.74039,39.596503,27.143886,0.996125,0.590993,0.405133,31.867028,0.475627,3204.963625,0.805556,29,0.096774,3,0.903226,28,0.194444,7,0.90625,0.805556,0.852941,0.707515,0.905914,0.897205,0.850746,0.141965,0.858035,0.149254,0.85709,0.850746,0.850879,0.707515,0.905914,0.895368,0.850713,0.850746,0,0.003,0,0,0,0,50189,48356,6853,98.507463,94.776119,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,6,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,52,15,0,77.61194,22.38806,0,0.554719,0.300963,0.404759,60.594137,81.169935,66.74039,48.872986,17.867404,0.996125,0.729448,0.266678,28.003695,0.417966,2816.416516,0.722222,26,0.16129,5,0.83871,26,0.277778,10,0.83871,0.722222,0.776119,0.560932,0.843638,0.848157,0.776119,0.215188,0.784812,0.223881,0.784812,0.776119,0.776119,0.560932,0.843638,0.835101,0.776119,0.776119,0,0.003,0,0.015625,0,15.625,50197,48356,6853,98.507463,91.791045,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,7,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,53,14,0,79.104478,20.895522,0,0.577858,0.295083,0.387087,59.410444,77.626047,66.74039,45.474051,21.266339,0.996125,0.678717,0.317408,29.34633,0.438005,2951.449392,0.833333,30,0.258065,8,0.741935,23,0.166667,6,0.789474,0.833333,0.810811,0.578911,0.867384,0.887337,0.791045,0.215776,0.784224,0.208955,0.791153,0.791045,0.790386,0.578911,0.867384,0.854464,0.788739,0.791045,0,0.003,0,0,0,0,50189,48356,6853,98.507463,92.537313,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,8,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,57,10,0,85.074627,14.925373,0,0.698198,0.263557,0.347028,53.186606,69.774852,66.488989,37.958706,28.530283,0.992373,0.566548,0.425825,33.68119,0.502704,3386.007043,0.864865,32,0.166667,5,0.833333,25,0.135135,5,0.864865,0.864865,0.864865,0.698198,0.901802,0.923281,0.850746,0.152548,0.847452,0.149254,0.850746,0.850746,0.850746,0.698198,0.901802,0.892499,0.849099,0.850746,0,0.004,0,0,0,0,50189,48356,6853,100,95.522388,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,9,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,48,19,0,71.641791,28.358209,0,0.435477,0.34922,0.454605,70.47376,91.404793,66.488989,64.236623,2.252366,0.992373,0.958756,0.033617,21.240476,0.317022,2135.328402,0.675676,25,0.233333,7,0.766667,23,0.324324,12,0.78125,0.675676,0.724638,0.440363,0.759459,0.831811,0.716418,0.274076,0.725924,0.283582,0.72568,0.716418,0.71705,0.440363,0.759459,0.747082,0.716165,0.716418,0,0.003,0,0.015625,0,15.625,50189,48356,6853,92.537313,87.313433,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,10,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,56,11,0,83.58209,16.41791,0,0.673171,0.268306,0.361995,54.144998,72.784154,66.488989,40.9909,25.498089,0.992373,0.611804,0.380568,32.676349,0.487707,3284.989284,0.783784,29,0.1,3,0.9,27,0.216216,8,0.90625,0.783784,0.84058,0.680724,0.893243,0.88987,0.835821,0.152037,0.847963,0.164179,0.845882,0.835821,0.836187,0.680724,0.893243,0.892148,0.835674,0.835821,0,0.004,0,0,0,0,50189,48356,6853,98.507463,91.044776,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,56,12,0,82.352941,17.647059,0,0.642419,0.277892,0.370624,56.009995,74.415055,67.617655,42.577081,25.040574,0.994377,0.626134,0.368244,31.855511,0.468463,3203.189344,0.864865,32,0.225806,7,0.774194,24,0.135135,5,0.820513,0.864865,0.842105,0.643563,0.884917,0.882561,0.823529,0.184471,0.815529,0.176471,0.823737,0.823529,0.82291,0.643563,0.884917,0.879617,0.821053,0.823529,0,0.005,0,0,0,0,50136,48279,6930,98.529412,89.705882,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,53,15,0,77.941176,22.058824,0,0.563356,0.295954,0.392146,59.650405,78.736271,67.617655,45.872672,21.744983,0.994377,0.674598,0.319779,29.073432,0.42755,2923.441042,0.702703,26,0.129032,4,0.870968,27,0.297297,11,0.866667,0.702703,0.776119,0.575429,0.858762,0.884911,0.779412,0.205741,0.794259,0.220588,0.795485,0.779412,0.779078,0.575429,0.858762,0.857733,0.779364,0.779412,0,0.003,0,0.015625,0,15.625,50112,48279,6930,100,93.382353,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,56,12,0,82.352941,17.647059,0,0.644289,0.288954,0.379944,58.239421,76.286286,67.617655,45.025604,22.592051,0.994377,0.662141,0.332236,30.647441,0.450698,3081.713434,0.837838,31,0.193548,6,0.806452,25,0.162162,6,0.837838,0.837838,0.837838,0.644289,0.87184,0.890182,0.823529,0.17924,0.82076,0.176471,0.823529,0.823529,0.823529,0.644289,0.87184,0.849684,0.822145,0.823529,0,0.004,0,0,0,0,50120,48279,6930,98.529412,92.647059,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,4,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,54,13,0,80.597015,19.402985,0,0.608891,0.309673,0.391415,62.493011,78.699547,66.488989,45.339092,21.149897,0.992373,0.676703,0.31567,27.049289,0.403721,2719.29478,0.810811,30,0.2,6,0.8,24,0.189189,7,0.833333,0.810811,0.821918,0.609167,0.849099,0.870303,0.80597,0.195159,0.804841,0.19403,0.806853,0.80597,0.806232,0.609167,0.849099,0.847321,0.804402,0.80597,0,0.003,0,0,0,0,50197,48356,6853,100,94.776119,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,5,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,55,12,0,82.089552,17.910448,0,0.644562,0.302147,0.385167,60.974241,77.443163,66.488989,54.424779,12.064211,0.992373,0.81231,0.180063,28.205041,0.420971,2835.48373,0.756757,28,0.1,3,0.9,27,0.243243,9,0.903226,0.756757,0.823529,0.654989,0.877477,0.860197,0.820896,0.164139,0.835861,0.179104,0.834617,0.820896,0.821135,0.654989,0.877477,0.868921,0.820856,0.820896,0,0.004,0,0.015625,0,15.625,50189,48356,6853,98.507463,93.283582,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,6,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,49,18,0,73.134328,26.865672,0,0.473362,0.348468,0.452363,70.32206,90.953889,66.488989,78.597292,-12.108302,0.992373,1.173094,-0.180721,21.437618,0.319964,2155.147324,0.621622,23,0.133333,4,0.866667,26,0.378378,14,0.851852,0.621622,0.71875,0.495024,0.769369,0.841638,0.731343,0.243055,0.756945,0.268657,0.76147,0.731343,0.729544,0.495024,0.769369,0.74986,0.730804,0.731343,0,0.004,0,0,0,0,50197,48356,6853,97.014925,93.283582,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,7,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,63,4,0,94.029851,5.970149,0,0.879388,0.238084,0.300003,47.934511,60.162208,66.74039,32.360221,34.380169,0.996125,0.482988,0.513137,38.39891,0.573118,3861.894777,0.972222,35,0.096774,3,0.903226,28,0.027778,1,0.921053,0.972222,0.945946,0.880991,0.943548,0.911028,0.940299,0.06485,0.93515,0.059701,0.941626,0.940299,0.94011,0.880991,0.943548,0.933066,0.93964,0.940299,0,0.004,0,0,0,0,50189,48356,6853,98.507463,92.537313,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,8,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,53,14,0,79.104478,20.895522,0,0.587148,0.280737,0.369514,56.521989,74.10192,66.74039,41.373166,25.367224,0.996125,0.61751,0.378615,31.241463,0.46629,3142.048633,0.694444,25,0.096774,3,0.903226,28,0.305556,11,0.892857,0.694444,0.78125,0.604202,0.869624,0.910008,0.791045,0.193375,0.806625,0.208955,0.811929,0.791045,0.789925,0.604202,0.869624,0.86607,0.790625,0.791045,0,0.003,0,0.015625,0,15.625,50189,48356,6853,100,92.537313,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,9,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,59,8,0,88.059701,11.940299,0,0.760928,0.259078,0.336546,52.161319,67.490568,66.74039,36.947205,29.793184,0.996125,0.551451,0.444674,34.979201,0.522078,3517.964315,0.861111,31,0.096774,3,0.903226,28,0.138889,5,0.911765,0.861111,0.885714,0.76229,0.910394,0.914644,0.880597,0.11626,0.88374,0.119403,0.882486,0.880597,0.880757,0.76229,0.910394,0.90104,0.880357,0.880597,0,0.003,0,0,0,0,50205,48356,6853,100,97.761194,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,10,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,51,16,0,76.119403,23.880597,0,0.521855,0.310725,0.426805,62.559607,85.591079,66.74039,54.275366,12.465023,0.996125,0.81008,0.186045,26.758368,0.399379,2691.17019,0.75,27,0.225806,7,0.774194,24,0.25,9,0.794118,0.75,0.771429,0.52279,0.793907,0.812534,0.761194,0.237,0.763,0.238806,0.763189,0.761194,0.761514,0.52279,0.793907,0.798122,0.760714,0.761194,0,0.004,0,0,0,0,50197,48356,6853,100,91.791045,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,60,8,0,88.235294,11.764706,0,0.764094,0.263118,0.345361,53.032116,69.342614,67.617655,40.642377,26.975278,0.994377,0.597682,0.396695,34.843077,0.512398,3503.600147,0.864865,32,0.096774,3,0.903226,28,0.135135,5,0.914286,0.864865,0.888889,0.765426,0.897995,0.898888,0.882353,0.114262,0.885738,0.117647,0.884288,0.882353,0.882557,0.765426,0.897995,0.874366,0.881944,0.882353,0,0.005,0,0.015625,0,15.625,50112,48279,6930,97.058824,91.911765,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,54,14,0,79.411765,20.588235,0,0.582822,0.327063,0.414535,65.920563,83.231506,67.617655,60.83471,6.782945,0.994377,0.894628,0.099749,25.164083,0.37006,2530.341491,0.837838,31,0.258065,8,0.741935,23,0.162162,6,0.794872,0.837838,0.815789,0.58386,0.825196,0.832281,0.794118,0.214344,0.785656,0.205882,0.794066,0.794118,0.793395,0.58386,0.825196,0.802059,0.791228,0.794118,0,0.003,0,0,0,0,50112,48279,6930,98.529412,94.852941,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,605,68,49,19,0,72.058824,27.941176,0,0.441176,0.324132,0.415479,65.329678,83.421108,67.617655,50.635597,16.982058,0.994377,0.744641,0.249736,24.828431,0.365124,2496.59048,0.702703,26,0.258065,8,0.741935,23,0.297297,11,0.764706,0.702703,0.732394,0.442904,0.83435,0.842716,0.720588,0.27595,0.72405,0.279412,0.724481,0.720588,0.721133,0.442904,0.83435,0.838955,0.720043,0.720588,0,0.006,0,0,0,0,50112,48279,6930,98.529412,94.117647,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,4,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,55,12,0,82.089552,17.910448,0,0.646127,0.28399,0.359197,57.176908,72.03306,66.74039,39.420647,27.319743,0.996125,0.588368,0.407757,31.033771,0.463191,3121.160425,0.722222,26,0.064516,2,0.935484,29,0.277778,10,0.928571,0.722222,0.8125,0.664894,0.90009,0.928937,0.820896,0.163189,0.836811,0.179104,0.842983,0.820896,0.819936,0.664894,0.90009,0.898567,0.820536,0.820896,0,0.003,0,0.015625,0,15.625,50229,48356,6853,100,94.776119,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,5,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,52,15,0,77.61194,22.38806,0,0.554719,0.303491,0.397255,61.103157,79.665165,66.74039,56.224481,10.515908,0.996125,0.839171,0.156954,28.025384,0.418289,2818.597814,0.722222,26,0.16129,5,0.83871,26,0.277778,10,0.83871,0.722222,0.776119,0.560932,0.859767,0.831199,0.776119,0.215188,0.784812,0.223881,0.784812,0.776119,0.776119,0.560932,0.859767,0.842106,0.776119,0.776119,0,0.003,0,0,0,0,50189,48356,6853,98.507463,94.029851,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,6,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,56,11,0,83.58209,16.41791,0,0.672007,0.265021,0.367857,53.357852,73.76957,66.74039,42.664273,24.076117,0.996125,0.63678,0.359345,33.63279,0.501982,3382.551664,0.805556,29,0.129032,4,0.870968,27,0.194444,7,0.878788,0.805556,0.84058,0.674712,0.857975,0.895493,0.835821,0.159298,0.840702,0.164179,0.839612,0.835821,0.836041,0.674712,0.857975,0.846611,0.835674,0.835821,0,0.004,0,0,0,0,50197,48356,6853,100,90.298507,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,7,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,60,7,0,89.552239,10.447761,0,0.791277,0.24519,0.319696,49.365187,64.111416,66.74039,33.372899,33.36749,0.996125,0.498103,0.498022,36.791959,0.549134,3700.278844,0.861111,31,0.064516,2,0.935484,29,0.138889,5,0.939394,0.861111,0.898551,0.794462,0.932348,0.936774,0.895522,0.098927,0.901073,0.104478,0.899393,0.895522,0.895662,0.794462,0.932348,0.931224,0.895429,0.895522,0,0.003,0,0.015625,0,15.625,50245,48356,6853,100,94.029851,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,8,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,51,16,0,76.119403,23.880597,0,0.528998,0.320855,0.407231,64.749608,81.879462,66.488989,49.645981,16.843008,0.992373,0.740985,0.251388,25.486221,0.380391,2562.157773,0.675676,25,0.133333,4,0.866667,26,0.324324,12,0.862069,0.675676,0.757576,0.544307,0.845495,0.828684,0.761194,0.218852,0.781148,0.238806,0.782431,0.761194,0.760768,0.544307,0.845495,0.827154,0.761141,0.761194,0,0.003,0,0,0,0,50197,48356,6853,98.507463,94.029851,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,9,weka.classifiers.lazy.IBk,'-K 25 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20170204.0656,606,67,55,12,0,82.089552,17.910448,0,0.640107,0.272965,0.36117,55.085166,72.61835,66.488989,50.374839,16.11415,0.992373,0.751863,0.24051,32.308615,0.482218,3248.020587,0.810811,30,0.166667,5,0.833333,25,0.189189,7,0.857143,0.810811,0.833333,0.641262,0.888739,0.91784,0.820896,0.176751,0.823249,0.179104,0.823161,0.820896,0.821297,0.641262,0.888739,0.861169,0.819892,0.820896,0,0.004,0,0,0,0,50189,48356,6853,98.507463,91.044776,?
